,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,block_num,tx_index,tx_hash,entrypoint,signature
57723,57723,57723.0,,11092421,81.0,0x7e25f0f5f2eb5c91343961b494419aebdc57c643b8a7f5d3207079eb1ebbea6e,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
58079,58079,58079.0,,11092440,119.0,0x2ea2a57ec864a3106da288e1ff598a8d502915714cd82e5c043bbfe593a02d0f,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
58514,58514,58514.0,,11092462,153.0,0x2a66e7ec0ee9d9932c553137788d92165a99cb4e431953d6878871e1e11827a2,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
59482,59482,59482.0,,11092505,97.0,0x4498a090fb9c3e33906b86216b249f22b7791dd8088a5bfe376ef439aedebe40,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
59651,59651,59651.0,,11092513,103.0,0x2481036d3a864cc74dd68d9861e0c5b3fac04d29ff9f7bcc20394424c1a859ed,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
60553,60553,60553.0,,11092555,179.0,0x287227acd8cfc5b8865aa64381b0af2d112b9e4075d626958c1931a59ead1279,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
61030,61030,61030.0,,11092578,122.0,0xb7bb76a19429ce26c85db5bb71b6a367591bf01ea22e3028b0ae27e2519b9c07,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
61344,61344,61344.0,,11092593,53.0,0x5402cf982c3fb21f5162b36951217a3dd501665d411354784904b2a29ce92b26,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
61518,61518,61518.0,,11092599,115.0,0xe1734b2b003acaa4b635dda9073a51bc3eea0dce655d3dec19c6ad954882db28,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
62210,62210,62210.0,,11092623,97.0,0xa2dda05cc49ca55758f84790b3dd7578b14b7873e1aba194b8b7d7a5af2b3c43,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
62827,62827,62827.0,,11092650,119.0,0x96534eaeb0897a804884807bb8d14ea886b6eb8f48fc5021290e6f85e06f6492,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
63384,63384,63384.0,,11092680,35.0,0x6e7a2028dba225428a3be52f3374d7e4ae775a1e0cabeeb3613bc41e0d66e11d,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
63807,63807,63807.0,,11092698,151.0,0xe6e8a58d499fd5e28076c0c85b32e78a6ec1b8ffd7e56839967d93c90cdd37c4,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
64105,64105,64105.0,,11092713,153.0,0xcab1b2af8923b853b19b4beb6c2b12bb13d1407bac3f956634e5dead1387bd91,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
64150,64150,64150.0,,11092716,135.0,0x342ddbb3cbc3191ef76e87bdc0e6eaa697b566433a299a9c8e9e22c07d36e5a4,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
64712,64712,64712.0,,11092739,94.0,0xafc93e4d01c839ed22365b593a7dbd525500e11a8357f3ba44522e887e97577e,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
65882,65882,65882.0,,11092787,44.0,0xf1e4fcb42776bb67869c35ecd64fce09db3894c1c0ad25fb4dada8c76dfb6784,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
66038,66038,66038.0,,11092793,43.0,0xa57e8d908c3d2e31adb9cc7e48e0a21f2a67b601417997d8a5972125536b74e9,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
70946,70946,70946.0,,11092981,118.0,0x0516f4744cad5e7a386b0804ee61d7a1ea3b5ece62537ba38d1f045b62adf6c8,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
71303,71303,71303.0,,11092993,53.0,0x48fa90834f35b8e6a8490a3fbeb60eb4fa584be615972fa8c4ac9bd7c0014008,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
72396,72396,72396.0,,11093039,13.0,0x0df39cd547f2da6cd1a09bc1a39e96abe0c0bf4acaf9088948bb8a630007db20,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
73547,73547,73547.0,,11093082,98.0,0x6e4697a66d55581937c26163013d293c61036f83b7a3a801e6a02edab40dd07d,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
73912,73912,73912.0,,11093097,148.0,0xe7a156b873165618be54fa82a04eec7cf8c7e33822938106b645899ea2d27841,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
74409,74409,74409.0,,11093114,142.0,0x22d433465ec11821a61b0d2ade373d25fdb5152a2905077760d6d2c485d84543,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
76820,76820,76820.0,,11093191,95.0,0x43f5735c61a6b71941da296ad9ddb758c2a6a280851c71517306f0c2b23f298b,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
77136,77136,77136.0,,11093202,94.0,0x726974ea646b1af95b595489023ea0d53c24fbab3862be6fee29ecfda281fde1,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
78435,78435,78435.0,,11093252,95.0,0x04dca24a31a840f013597e80cb9e6847bcea8aa24817f3d9f5460dc3bd390ca7,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
78800,78800,78800.0,,11093265,114.0,0x38c48fee8eb51da07bccd01f1b4ab76d3b172a3535b2c254e89a4862bc1efd7b,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
79761,79761,79761.0,,11093299,60.0,0xa34de82166432d4393cace8bbc3d236e4ba3e7fc4db8d9c091381027cbb2d79b,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
81459,81459,81459.0,,11093341,138.0,0x50c272fe08a6bb040a227a79b0eb918208095f94cf25556aff58fbf02afe2a1d,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
81519,81519,81519.0,,11093344,148.0,0x022101ae61e69e2099489757cee73cb34e3c94d252759864c74e7feeb233483c,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
81774,81774,81774.0,,11093353,110.0,0xfd3f5f432b9620bd9fb45c10774dbdec1db7724e4ad6a6b4d79bc1f6e081554d,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
85329,85329,85329.0,,11093474,70.0,0x4620d1ef9cf09a9d5063e12c94afdc0efd20966d9cab4888c953686251170f6b,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
85755,85755,85755.0,,11093492,54.0,0x960bc0deacebf4e27c8a0fd6abb3cd22c6a3e14ab53b9dca1701944faa9c3d40,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
86252,86252,86252.0,,11093509,94.0,0xd9d953aa0b090157aae9ab6855bb2462a8155f2450181d812b6caa040329cdbe,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
87619,87619,87619.0,,11093556,71.0,0x3ae1392bc750cd135dc9cc4a1151a4babd96e89bfdb9e6c929f689c3ebda19b7,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
87713,87713,87713.0,,11093559,167.0,0x67dc390cc698a0abcc0b478ff073b8900f29473a8858c27e98c8edd73bc3c1a7,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
88405,88405,88405.0,,11093578,146.0,0x36988343fc1bcd4a5278868c7a44cf144d0e42a1fd045e3fe69e99d1fe684a46,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
89061,89061,89061.0,,11093598,221.0,0x7f06b16d72720a2e7eb5429cb3e8106383d765ddd698a248bc4adf77e34e2dff,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
92003,92003,92003.0,,11093702,93.0,0xfdc94559107c49881918fe4e8ad562fd0fb6cfc847883b4aca409d2c6927810b,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
92316,92316,92316.0,,11093715,58.0,0xb995d00bc66d508ca5de73fb2034f48a0b60e2b1742b2767587919d2c37c11c9,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
96242,96242,96242.0,,11093864,155.0,0x85f8376f0e83a940bc0c60472ac0325d8a10fcb1eb397f7d3dc7a435a9b5a608,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
97100,97100,97100.0,,11093896,55.0,0x09820f96b0a5c6709f7e15b54e8a6ea2010a4c1a79b2fa7055fac0aa68838ad1,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
98770,98770,98770.0,,11093956,120.0,0xd7483366df3a01f58ee5f7e037983d000f9bbdf1d13afff4a5aafcc86974c0ad,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
99706,99706,99706.0,,11093998,96.0,0xb5d5dc215fbb681f1eed8d26eecf451cc697da398f10bde199124840bfc7afa1,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
100823,100823,100823.0,,11094042,103.0,0x9cc4d65edc3e80e201e49de118b0dc6001a3b8a87176888e28656d7fb0d49ba1,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
100893,100893,100893.0,,11094044,136.0,0x909c2eb15041457a3c4c26f7c3b79ffb80b0ff33aa99d22bf9c6913f25e9f722,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
102819,102819,102819.0,,11094113,169.0,0x7ade598a1a431d99f39f02ae490ad6594944f4a0e085783815fbe6745f5252d0,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
103206,103206,103206.0,,11094126,137.0,0xdebb1e29bc44242e80f102bc2eae57883acbbb29b381db72bdf1abb173ac49df,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
103584,103584,103584.0,,11094140,20.0,0xfdff66621f5dfbc22bbd5885e5d25c8094e0afeadfe8fa04e4cbb5eff9632049,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
107302,107302,107302.0,,11094272,112.0,0x054fb4990f85dc0fe8c0bc3d269d8fc0f2efcbbff7b74076dadf86d1903f8b4f,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
109309,109309,109309.0,,11094341,101.0,0x20078aaac6dba255d3f0153630ab7c278d67166e49bd361368eab420be8cad9c,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
110148,110148,110148.0,,11094372,32.0,0x2e8af869691daddbce51d036d65cd42879799c4d55e70f692f7bbeabb5db3083,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
121037,121037,121037.0,,11094784,133.0,0x2c9e640d53644cb3fa92b9951a38f821c7268c6190e3cd4a24fbb714092abf59,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
124733,124733,124733.0,,11094919,75.0,0xab6712f447390314bef2ccdc4afb85a8d9dfc5928ad1273cfe74022e6b6190cb,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
124876,124876,124876.0,,11094930,67.0,0xef4423120c6147077d6f26fafec41f8e2f3655e578d15a5bcc4af33be14a6c5d,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
125467,125467,125467.0,,11094953,44.0,0x4e9fc1cd9bed6505c2ed1318a454efe8bd3a5528e7e02b59f24da32d6e8a0040,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
126047,126047,126047.0,,11094976,38.0,0x2703bff50eda5933ef49070faa8327cf9d8e9ccb2f9e5659b7720dc9802c7494,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
126171,126171,126171.0,,11094980,105.0,0x51c340c60740ac0c44eafaf74cb0d616ffc1f1d287605b382dd70638f4859243,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
126440,126440,126440.0,,11094988,84.0,0xa332f395eafda3454365d0fa8af5c7c8bd7124142c7aae94f2b624194bb9d251,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
127336,127336,127336.0,,11095030,30.0,0x9f78a851c03e6975f370c105547d496b6124d889e5e1e5cc2966fa1dec100789,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
127749,127749,127749.0,,11095045,125.0,0x175f276a81ed5c76410a0477fa4346564793d6fb6824d1596d344c2907204647,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
128899,128899,128899.0,,11095086,113.0,0x858ac8fa96d95cbf1dcd53c7d097a39750790f8cb425895dce691d8cb9cbe9d1,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
131136,131136,131136.0,,11095182,23.0,0x862a638f8cd19093ea670dc49ec03079c7de7833316697c63a960596979457d2,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
131309,131309,131309.0,,11095191,30.0,0x7a885995276efbaa5c46fb561704dd387e3e088034d6c4c9308474fa27dac320,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
131422,131422,131422.0,,11095197,107.0,0x8c4d1f3e50afa8d64bd0826d63c3e5553ff0db4657d3ed4e0049d4c8fc26565e,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
131430,131430,131430.0,,11095197,161.0,0xe2055e08cf805efa70f42529c0201e097bb725e599361438fa043c91cc536303,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
131551,131551,131551.0,,11095208,46.0,0x91fb99fff62651b286d8d0ff0e267b5e40ed6a4a01e21cd8d1422208dd132286,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
132754,132754,132754.0,,11095273,109.0,0x0543268ec9b12665550aa15c0024262b9243d3adcc233196a61602de07cdf4ce,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
133128,133128,133128.0,,11095294,1.0,0x02b2844dc6955a8c0b885a3740c7f4855ad3eb86777f6646a0da21c7ba84b751,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
133274,133274,133274.0,,11095301,94.0,0x49510062ebc0e79a7ebe591c2b074ef0e5d96864245ef142a99b00086e499fd2,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
133283,133283,133283.0,,11095302,0.0,0x104f8cfba174b776f7820e73e4c85cce4cdfbdb0d445f7037e71fb6c73367e6b,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
133512,133512,133512.0,,11095313,98.0,0x1841c790eca59262ce3614fc3580fa3cfe0657d4a766b352a6453c0dde31260c,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
134085,134085,134085.0,,11095337,37.0,0x3f216cde6b7c273b8f14f496bf494e6eb491392488162925f5dec83d47c88176,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
134544,134544,134544.0,,11095357,80.0,0xe4dd972e11541ec98f1dc813a7bb3badc97d5b28c3b64fce98149702b7b54170,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
134821,134821,134821.0,,11095369,43.0,0x64dc3a7db1fa98a45e612d5899c373e8f9ebc6fbcd840b5bf584af1935dc9caf,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
134866,134866,134866.0,,11095371,117.0,0x57bf24dd4ebc95e28a826f0d4896c642fc5f0700a19a7819ea07946a3ad8c41a,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
134891,134891,134891.0,,11095372,132.0,0xbc2c86f5033edf85d2b69d82cb88104a87f6d4acfdf5a663198fdef56b9b6874,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
135066,135066,135066.0,,11095379,110.0,0xfb4343ac5e18c2ad174147c06fa318c3220f3b35ab073d847ab3e8ac0e03e0b8,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
135305,135305,135305.0,,11095386,53.0,0x5411076fd803e73ce4c7f5611bcd6ab4e717b6f5bcb0f19d84524b5f14978bea,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
135414,135414,135414.0,,11095390,108.0,0x9c8423b53f1019db286a447717f36687254aea7823cf37dbfb7698d7d08032cf,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
135982,135982,135982.0,,11095397,120.0,0x37f8a1d61dbfd8c2b31d9b510f7971adc1b9efce8f3b057e3c4b0cb6e6b55f48,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
136019,136019,136019.0,,11095398,151.0,0xe543edf3f348053298fe0831755172b3314dbeb25347aef667671dffb6243485,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
137341,137341,137341.0,,11095439,12.0,0x0c1c3ea2318eaac91d453783df4aa09412ab13b673e7087ac029efc0ce6d36e7,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
138021,138021,138021.0,,11095463,76.0,0x645b5c6f4bb4ed87dc51396af3fbd978828a023bd4ff7471258b99fb9340ab68,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
138264,138264,138264.0,,11095475,3.0,0x31a29de60519ff96339928f73064668e393f5c3958cb1fb2110dba1fb62b151f,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
138387,138387,138387.0,,11095481,76.0,0x67017c2f3d5fcb26b4645301ee1485964000ec185205a8e917872be61ed6fb97,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
138847,138847,138847.0,,11095502,149.0,0x5a35eb99bc7d00f7e059865811129c30ef4af38aa65ef9d6209ad25619c14cc2,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
139341,139341,139341.0,,11095523,60.0,0x31ac0bdc8d73309ac3779692ba4bee2ccb642a8f4794a13c0899b82ebbcd997c,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
139520,139520,139520.0,,11095531,78.0,0xde8950da4e7d211f5a1fa36723993e23005d12d06f76bba9a5724e0a69e070db,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
139576,139576,139576.0,,11095534,171.0,0x6edb65420c974149876938117b1a97cfb38fa3098423bbb36121c3ae164eff47,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
139597,139597,139597.0,,11095536,1.0,0x927a35a6cf1289a9406d56ed2b5966bb55dac67d7cbad2767bc21ee962bd7cbc,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
140006,140006,140006.0,,11095557,2.0,0xb3c88065a6d1a9d82b311c5d159672ebd8decc7f4e603ecd781fa891f7b08a82,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
140612,140612,140612.0,,11095585,4.0,0x13732c4a5d3f34ee96c88bd25ce91144e26b6f26cd7706da36bd9c076804fb49,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
140742,140742,140742.0,,11095590,149.0,0x253753c3ca3b8128e74918ddf8ab978f1fb27e6bb6f30ac61e9696b3a63a19ef,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
140868,140868,140868.0,,11095597,49.0,0x9dd401852b658ed5f5bc475e9072af6292201146faf74a4e35cdc38f2ea207e6,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
141311,141311,141311.0,,11095615,152.0,0x90bab21f3d1b0f35f58f4bfb7a2e30944743da83efc11984ace3739a73bd36be,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
141420,141420,141420.0,,11095620,57.0,0x2d60ac9a3744990796109cf06ba89e13499a951d98d2faa87baa5356dd7ba42b,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
141653,141653,141653.0,,11095630,163.0,0xbb5c83145965bf172502c2bad8e9806f449615b13ac66b23f2943c5037e1ac6d,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
141701,141701,141701.0,,11095632,61.0,0xd1c54bb0aabadd96bc66625c48f0f48a0a9c8b90459b94204d615ed75bfbdbaf,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
141744,141744,141744.0,,11095633,165.0,0xedab73b0460864362812ce6d8cb0dc401766616d981e9151868baaabc5cf1042,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
142032,142032,142032.0,,11095644,115.0,0x10fd7a921ceeed323579071cc690f4f23c1cd84f37266ff23fd55fc534dbcd27,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
142620,142620,142620.0,,11095669,104.0,0x379718407b40951d9c8be9c7686d051505e1768e025ddb33c59166cdfb3b8843,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
143400,143400,143400.0,,11095705,72.0,0x44972a962a0979e5d3cc4fdea4fa527a69c3b9ae623e6a9eb1226ddc526b7220,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
143505,143505,143505.0,,11095709,46.0,0x9fac649beb6ace36d26132308099e6c18c70476be95819347ff5c76a2fd81e96,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
143667,143667,143667.0,,11095713,38.0,0xff98801786f097389317878fadc8f747cf1ab6c23ae815f34baed07b6942319d,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
143779,143779,143779.0,,11095717,34.0,0x7f9f8b6bb23f56d0242922a0c474ee5045d276bb9a1ab33554d3248d8964d96b,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
143824,143824,143824.0,,11095718,78.0,0x4240ee1a3d89280f34652528189fc2c091afe912478c58df62f5aa41b82ef538,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
144008,144008,144008.0,,11095724,32.0,0x11f2aebd029d4bc0ec9929a94e340be5cb51dc25cb5d69ec9a13a1237eda1d31,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
144132,144132,144132.0,,11095728,92.0,0xb3d6f63a46e49ebbc7da1ccaa5a805a3831bdb6f3f9d9a0b09e0e883f52744ec,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
144168,144168,144168.0,,11095729,78.0,0xdaf5033cc79d791dc95c19c5050af390b418f7e57915c9d2172ea495e9cd3fe7,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
144171,144171,144171.0,,11095729,84.0,0x97cfd8b6039954c129fea014c0ab5aecc56cc7a01c41a8635080e1fad622259a,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
144196,144196,144196.0,,11095730,34.0,0x198c9069c8fcd3a0eee7ba2f7a30fde300ab07fdea5ec15ae6984a6753b2dda0,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
144233,144233,144233.0,,11095732,54.0,0x0d9ce53f6b62f93d748a9e1960656f33390d290e00039c300f892869de1d54b7,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
144441,144441,144441.0,,11095736,11.0,0x976c2d72178e85645bfb49e47c9a145bea6e0cae9e9bf4257fc4af6bb25959bd,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
144829,144829,144829.0,,11095746,24.0,0x0548ebac382f8dd6122d55a36e9aa8578da989d75ae8ab901c99f7a7f1c6f195,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
144870,144870,144870.0,,11095747,59.0,0x2bdeadaad91031cbfc0d4d17b782c2443c43394e04388aede4f03cbf4020c565,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
144920,144920,144920.0,,11095749,7.0,0x84cd4561ae21774d5f8b3decbea7cc97dab103d1f7b2630c8ac456d0f6b6c702,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
145033,145033,145033.0,,11095752,23.0,0x1612dd222a5734ae738a87658d7b59f2b5b8117f8de5776cd3321548210cf3cb,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
145054,145054,145054.0,,11095753,16.0,0x7e50c3badc045160e4180137d346fc45e45dafc882d77fcc2f000ee343bc7445,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
145176,145176,145176.0,,11095757,35.0,0x56644eb634d88935ff64a3ac516f10b2ff929e266071865183542663785d9d87,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
145202,145202,145202.0,,11095759,4.0,0x8c97a159f6a8b317df20abe41230d3d90573ba3ab0a687a94977163831a4eca1,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
145217,145217,145217.0,,11095759,88.0,0xd3cd0b9972f6c626b474f65661d50f15680b50330475e115810583492094b34c,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
145236,145236,145236.0,,11095762,53.0,0x1c0855ef83b0bd2fa220c9657ad3363f05ccd26cfa930480cdab08a1ad15be6d,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
145251,145251,145251.0,,11095763,6.0,0xbd67e2d2487fd8fd726d6027a3ead70d6b514a99b766c793df94a59c9edc343e,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
145311,145311,145311.0,,11095765,39.0,0x93e4c980e78ff65949a264a524257d23338772c2d4bfc514475a4d0d858297b9,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
145451,145451,145451.0,,11095770,25.0,0xa4871e342d27412a032ea2c2fbe30d8ad061d8eb6c67788b9a70f7d6245f713f,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
145605,145605,145605.0,,11095775,63.0,0x7e6a96b82cdedae53fd81ac00b2e5ace7f631dd759d626c19dc4e023f24438a8,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
145622,145622,145622.0,,11095776,67.0,0xcb9c3360479794564f630c4dc2c565e846ffbd282f44874dba5a10497a9791b3,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
145856,145856,145856.0,,11095785,131.0,0x05da47c340b93d47888b8ca41c4eceb355ccfd0f5d7475be537e4b42dd0b1ed7,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
145924,145924,145924.0,,11095787,14.0,0xc759cc3c90eeedc5290ab2f85d7610b5d277498d3d4a4a5732dbf72596931dde,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
146136,146136,146136.0,,11095792,79.0,0xf9bab0f7b21ef75af5777efda73dfa058cb2bd862c6076c2d40e64cd62ad580c,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
146152,146152,146152.0,,11095793,32.0,0xbb117bfb78d1a656f28f65bb4508c57ee74a8b0a9cd2c4ca8ca1d8c9f11e89d6,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
146155,146155,146155.0,,11095793,52.0,0x46571efde4a5685769b380ae5d84b0dad7a7993e3714fd450e54f020b57833b9,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
146169,146169,146169.0,,11095794,18.0,0x57ad6652f228dd16f56984e3ac34fe8570963e19483ac2cfcb6fb87810b6f57b,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
146269,146269,146269.0,,11095798,116.0,0x21bf3dc74fa4c8c22b04b3dfbd7dca08eb1316f679a32f7b08d48a50631138c8,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
146369,146369,146369.0,,11095801,88.0,0x4233aa37dd7b9c097cc348f3a6f2d32bd8785ee0ee451de5c06d75f9dd658d89,0xf8ce90c2710713552fb564869694b2505bfc0846,['cc2b27d7'
